action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
3.0,0.0,-37.65,0.0,0.0,0.0,22.5,0.0,-6.0,-5.625,0.0,4.125,9.0,0.0,33.0,-12.0,0.0,0.0,-7.5,0.0
-12.367499999999998,-3.0749999999999993,-59.331687329506316,-5.612415532990644,-1.1014071585791014,21.832850390624998,3.566118141146176,5.844419039989947,13.012988709756414,5.436075101786024,0.20861108821479313,-15.891147494563178,19.34962785313283,9.637500000000001,25.275000000000002,-18.586895992827575,73.01399758259473,-3.9375,-4.9207406250000005,15.786769893218988
-20.06421298996909,15.75644912769772,-63.47425770218264,9.128006141315284,11.948592841420899,11.206955706224178,8.393627257047152,-2.100174582561792,1.6765512097564148,17.8394166951771,6.4661484045667414,-21.025669629883417,38.730957587361075,14.892342664950817,22.894034877945373,1.7137356367168444,70.79212258259473,-2.443238437499999,0.6023465865958872,25.930683121741268
-31.032541114969092,17.767122928601765,-63.13382364414151,8.77980651042088,9.624752719379686,13.885245546621189,7.8024502812204055,7.204263653676767,-7.168345268174345,39.231816791890914,6.527178483157514,-9.879301112604761,35.993483963033825,21.621409497878055,18.799733098079905,-11.911081140751708,67.75130958791729,-5.146026258885775,15.250250036310451,30.891842314323682
-29.4163610275788,9.631626167559375,-62.347264066900905,11.554013587522187,3.091969002136935,11.0780645968895,13.953549616262809,23.809704100905336,-12.163305772448021,65.79459490573436,2.236830732848296,38.07364729324661,41.74953076619989,11.299573103859622,26.824006546555715,-11.909316083734534,56.64118241836788,4.442916344291092,62.01095686715828,23.001028439988694
-42.82823345428282,10.926418706371791,-73.37283225597906,12.805673844238568,15.72009232126196,3.4514764357052483,40.975536879926665,23.046485268461964,-1.5315855893807742,81.4010825301382,15.221481030334912,42.591982252455466,43.53594047353214,29.281225432001314,20.72406703150598,4.8478038778509,62.12715915603463,5.168143966937938,72.81835317860563,20.185987983249436
-37.139525474565296,12.164489025163446,-87.36129016576076,30.139636696182446,24.79870984957966,7.529849353560773,43.81588055979563,24.532190871487952,-6.925935640174936,71.84055747611167,24.535204999555717,55.13766885681832,54.86156914997564,26.515809058456917,32.32845170353343,8.152615189180136,68.52711663514523,15.135107243850632,70.38904570886153,26.944871489794245
-44.84091146104278,13.25161573146897,-101.22722699261953,21.42887158938521,21.13948993180786,37.39492618805088,36.526913943176524,12.582686488296085,-5.570898072568149,71.44038193316555,25.205072011086294,60.60175064184177,82.45432704899534,44.97640701809311,32.70349416769514,0.64346091538793,86.69714171099271,12.728613158441615,93.39223863691475,32.57497585948115
-46.246345777494525,10.365225570781288,-99.56977132813931,14.710702640152745,29.58782214579246,42.0086046196014,34.63788935969497,16.827143098184216,-0.34602304373934345,77.59051864562281,43.05089956955821,78.74750753805228,106.27009132750757,76.28168361533547,37.85792904170597,-0.9730073355471642,96.40006760638452,29.72961318020301,69.7352313767984,49.88030900022162
-46.246345777494525,9.376523969008574,-115.41663926567347,34.74920617113491,42.20239053519291,49.90378153899385,40.65713377902336,6.252064998115183,23.843696844273985,99.14676311271228,49.926935999110945,77.27504112413712,100.52680259699888,84.18161895303506,41.02127655624336,7.951989519830349,115.74719460733333,41.10084396085121,55.80520814883808,53.982065653028904
-49.945129197198156,10.203731912561683,-124.61458116616572,36.8346245750234,50.994686288185406,81.36257822255563,29.18549299610338,20.248268565858233,19.74524876268594,106.5278801302236,82.66085065509833,88.69239406235529,122.05746117572977,71.61793900501965,51.81903074711438,10.24902877442528,99.28574260450316,41.296988517542204,54.30520814883808,97.29153188632534
-51.39696337678726,16.304767560083867,-136.86882087795573,43.663546057132265,36.065568602887375,102.65010461240409,30.98388990873552,34.88542885163737,10.455443016285495,105.57069605525572,83.4840336769329,101.09534335888391,116.9379598080256,109.29165497931656,42.352250885561915,9.499618381135031,97.37800448652766,34.93241854463045,77.6735405168942,135.01374684354573
-48.96643646742206,26.938365297294553,-137.45287091280068,46.293235171098395,39.52431526543474,128.0253011354003,51.15859548790032,40.93702691741029,6.480082828075388,116.85206602949265,104.26102700025857,97.0570926774754,118.17930023419959,134.59049051328154,58.666368994613336,16.440784449129186,116.59761377687379,47.53748187048318,70.64104811477364,124.66661563781993
-38.5996413518739,23.735317359248256,-126.64287689748869,57.09193885692052,49.776548151383565,127.3968481025123,63.07023313542747,49.94403641062502,3.2580105724588604,120.369003442682,119.29910173917955,83.91590522866184,113.77880842879617,136.86571669152136,58.78361024618052,22.343619505001584,121.53306124511386,51.18728661316911,73.36083393922152,177.3452086902925
-37.28847188560049,26.989546644576855,-137.48267236674144,59.9265705005913,37.319497553052074,151.7983541222478,50.492251049983196,46.49554655513055,16.707243899129878,133.21798479769285,116.01018142627802,90.04282048169034,118.50059479881953,148.11019921063348,78.74649688574038,30.930109470942902,122.33155217257408,49.70971772022753,88.59412146928528,189.0774323402747
-40.66401058808841,20.481884727268397,-135.2544965761642,67.79471296780864,59.50043525512962,145.73970500612916,55.20878726226577,50.14441010982229,13.197812598593345,155.2926305145801,109.01768911436724,87.68975323882887,143.60947657842817,154.09799724257437,108.84492867494234,53.365060266387076,121.02425502705141,38.36608246006794,75.02116936717849,189.730452639503
-35.92717509039101,26.842921511068674,-135.54385860197394,68.24542211401982,71.81779720115662,137.63367685303072,56.453870482720376,65.42749455564294,12.848175003160812,165.83933979585694,104.1137118299144,88.93370758126508,138.72066416076464,149.29490817517723,130.43462817056925,54.95276136050925,124.74507014216769,49.441216415389604,59.50848532484209,198.84472207767925
-29.161167678081156,26.071712542073584,-135.11067094231262,79.33018666570729,61.65587469694721,137.10171808895683,42.25213713069018,69.75728590471664,21.37497471546481,168.17604004764115,112.93656351065559,87.37971477609396,124.80471568297168,150.66294863080492,142.2800298392443,55.64268966923035,131.99020596790416,43.35867225387176,88.6652341722126,213.48872600635235
-32.86117720400851,26.180495206982947,-108.15941109516938,79.08351700082659,69.94654920502592,133.86893135992952,67.47541651604044,88.7166387665768,41.39728403016032,191.54591738930452,141.58920112407284,123.0380348032257,147.58780660561854,150.33902301150846,150.78269240362908,63.88332123365571,153.2718571885389,54.313859689702525,84.13128853815525,249.56810408779953
-32.86117720400851,26.315583620169313,-103.23033218229618,87.09573342760402,76.87427092047716,147.29808985772897,76.62563805622443,100.07086814206514,26.3048411859709,190.15794050666008,128.68510165321516,125.8474951331705,164.86882986003724,147.7734287673709,164.91073101308692,57.291299916766604,169.43835226723695,39.50532675570079,70.7461672663739,215.20510196589458
-61.390207061974216,25.782918893693264,-106.74972192188243,87.13717388714176,133.66792244681707,147.98268606452288,116.16849479726352,89.67479890574647,25.37912397481498,200.71307144460604,128.1673193668739,121.34611097277245,159.74762673935507,146.14048976881367,171.44817048635653,62.25007649806501,183.40089078521044,42.83811237911284,91.22051500860843,213.8754252455617
-58.03504530935194,34.09260554588822,-117.92957539990718,82.58761653408988,129.64719384103716,161.1011047906989,128.2231290599859,88.70477531355493,28.812521904444647,207.03863416730331,128.62125770297462,112.36927669289486,173.63608313719106,159.15773576933736,186.54474185526018,59.98861373958985,179.16015178056983,67.650304292945,99.06317941713615,208.92659415146966
-52.676123323443996,39.34770472962366,-124.41571880227048,106.08568108671503,105.9177843249273,168.02794776860583,128.88898703372013,89.32079532781754,31.333903187128676,212.380964772821,134.4359178268338,93.69410393591943,169.83743638721796,168.99299907608935,212.84406290104585,96.33452008689937,206.74865564444715,70.06536823699784,105.49179836121735,218.91160910322932
-46.11211418760947,38.926250838137896,-123.78994902348546,115.80875712767373,125.59265244094863,165.08639078324939,102.0378114882422,107.97225244922893,28.43984812034953,215.54499052368476,137.80556014554685,95.41428832206219,170.82220361651525,175.39482969078813,226.9536832624963,85.97618657267991,201.3460992151306,107.18513559680004,106.45280485660444,211.34749551576527
-46.84224763552278,44.96003700184167,-139.14374212079414,133.10456697932312,129.13336569609768,172.52822171330075,107.22743321308954,109.72440803267291,32.38001999071739,201.97652535826685,132.2263439706535,135.48161707046205,199.64388839491852,171.4070925430001,195.8179470090908,91.09316485700906,188.89752226150827,105.6803806641715,104.87335713913623,218.5450486313586
-46.62347471711135,60.34152449401468,-125.72966873648241,135.6966458640847,127.85670745973135,166.98721764463232,107.10325588960966,106.18969415334169,51.83300480224826,223.04916859935116,140.45191302381613,130.17413969385902,195.26961987577434,183.51636652358766,198.7938534204375,94.48517571681734,198.99842347194044,113.16906500865886,117.94172698770657,209.6709112115991
-41.98184551118949,61.83783415343433,-126.08350274131934,140.58913038220692,129.22790221992736,171.43216848996065,100.29583952654173,116.02993049958557,50.08711349643458,203.44152599808461,143.0345678258245,131.67797622197065,209.35213047748834,209.16156466617616,208.33671956271232,103.7116363033205,205.2229724806095,118.34191214211859,124.09479648942775,213.0726038858278
-38.35960126742924,67.41376078864873,-125.54870021713046,129.15861487910448,128.1456066049161,170.5225431754352,101.94837855883509,117.68362144295313,59.86757014954388,221.9937370174467,147.3777995650251,136.13931683291173,210.21452271011486,215.06381651887216,194.90957828338242,129.53832454111046,185.74974475739492,126.59051667217523,137.5457510660359,216.79873352977864
-44.34045724693152,59.52562051909037,-122.68394263754868,124.56565657494184,128.46491881588562,167.93410857025626,105.65162095112245,114.40865156665555,77.31037194694208,246.5479852336515,145.577027891967,138.69056407682942,199.65699950368028,214.19135759489546,194.28333270920874,124.73248647949312,203.97464860253928,134.5430917075907,151.33868741201093,210.62452885294834
-45.935688332091274,73.9813726059768,-112.2432231545975,124.92391430021621,132.49553987648378,158.21336161884636,128.58815183449786,140.72149291879083,81.87609084282204,237.38977510600165,146.55366522318414,126.7885980365784,185.86480192655836,219.29596516209892,179.28057365698533,130.02705942217955,208.21494933263972,134.27316174764917,157.5087035579295,220.99756299585812
-42.75661749067636,75.52965306460356,-111.9845826272252,128.7965389467328,137.36618265336844,186.97455354076624,140.945275261605,133.56161508976447,81.14773086798375,248.15830686528017,157.35151030770285,134.82129569859222,195.2872768688611,218.66345182262577,175.89728965426528,124.07650260589257,215.10830071473652,139.84696414305665,149.52408373335248,227.31771572400055
-40.76151990094115,85.54255180702896,-120.78660555377822,127.73092832375222,149.0991561334566,185.5559095967434,171.46116808843644,135.26076148325717,76.59338549666512,255.15369569005446,153.66155245400307,126.9825797256787,190.05915301880322,257.7901633700423,239.9088347313757,149.3066016193558,219.98486648177328,107.36088940533241,154.6819487742776,232.76625601590396
-27.324132196297892,78.91492693416623,-118.40068726692097,143.22059218552968,164.353146679812,203.9464396513531,162.4740220554068,158.1136014042659,68.20009046273742,242.5295350689074,160.5724447785107,127.47016937466897,190.45588144304384,256.06763423037864,251.69988324732913,168.8179896069349,205.50126952103219,116.06575019219643,145.53788606596757,211.14960721900644
-23.882707613812336,82.83784694493549,-112.80457916045282,145.92207502070474,158.31890773125951,222.80424623681535,160.22352525259072,169.74121161181563,74.26037484751414,249.20297735090662,174.1229653754631,127.24284082649638,197.5395721478206,250.72784347602555,254.60670569866016,155.56298984567502,212.84267944366695,132.03726654436468,147.63223429403928,226.64456889223985
-23.922860983011105,95.67022884352798,-113.97873969612988,142.8787709363509,157.43552457690924,223.14917330847368,160.08440600454492,167.2156212086921,81.24748265287243,252.70067145017248,180.48718617272164,137.45139207658525,217.50404690539216,246.23948592902732,270.8702876751146,162.0316991070377,199.48376972093155,141.30334057111813,146.7195232680341,221.21380702511803
-21.796251087158875,99.82336389619908,-116.94597510779843,174.48708016561065,149.93576917137847,224.99221195240503,149.4194533888405,183.92673842047557,88.19624381416556,260.2853841127577,197.8262177435118,156.88033995274833,223.76176108850441,247.3997060525772,263.5733114176265,147.91246862753798,202.5148422115779,133.4464718692242,145.21099638844328,228.10791827183283
-20.160923571212827,104.76867563845387,-117.11118488983374,184.4431515707452,159.17198309394792,214.5780367182357,162.2522557225697,201.76543461779974,70.84970331167409,290.30563685132495,182.30306541695262,147.79159462675176,217.40813334749308,235.43847054413945,237.23663232868304,146.56153157737583,209.43410480447042,154.1094652683655,187.29447665108074,236.52586200145885
-34.54581156298653,112.05941601692012,-117.03566532610154,166.9564784837016,152.5429187605959,222.51584514526303,187.3955298029628,201.4550337787822,76.07188288448829,302.8100421879142,192.38260071838312,154.72543924165743,225.2364953882316,228.1068595656203,226.37362378172335,151.38492863058144,227.68825524832573,129.01962484360536,199.6827044489781,246.1671953046167
-34.80117358481907,104.51949075751715,-74.68721074310048,177.89552893323236,164.22204249324602,214.3214428949454,189.10587623650844,183.01509213618942,63.416695865978255,301.3021514480386,197.04432466668132,164.62168858988343,214.8681544094332,230.24150445198944,247.78348877381734,157.50380304282214,227.77709562378632,135.1758810947557,208.82822209937694,235.08616399209126
-34.564912670001945,105.32321045055161,-81.56048580656474,180.01855218848735,192.96668362250176,223.68624517527599,175.7434710955066,205.30978660853765,58.84847021313874,307.4719102275874,197.6365640214157,179.2415761953328,224.1375434679921,223.83438843461613,253.39286296966716,151.79479197803343,227.54480812226757,156.56798006407644,229.25193665096376,222.88368217997908
-41.31130399727269,106.15219118455207,-76.02178233769715,184.88445998415608,176.975803151699,235.37217687112465,225.85516336637414,190.2951340595588,82.91385058378691,310.43293153827483,193.19613717504438,174.3507860793751,208.32154079764564,236.69880257597578,252.80987979149774,154.16132654850588,244.4412187931207,149.04154366996258,227.38466519656666,235.1731724385579
-46.52838542171797,112.67203247857472,-69.98985301292507,186.36513089474343,191.66283625351642,222.7113462281324,220.4790539338069,212.42429367265822,96.43317939554102,326.9446206012519,208.13454683052137,177.6906058212428,217.48859875652653,247.30272111802654,223.5446525466838,170.1742536036432,264.13768968878924,155.8422735043682,228.23295281832154,270.41380806367306
-38.13168464056392,108.00190887839322,-59.81454771591956,183.11240363587143,221.79669780257097,234.50713999832772,209.73865918375736,234.80238889964124,87.67124700641804,327.9030830002667,206.53947009425903,199.24795634295702,206.60525025725292,265.1433800387126,230.2232739921871,177.88110108750243,283.69998164356116,161.02932861088144,227.49320436396243,264.3801856962265
-44.939850805892334,124.2858786424266,-66.72774041997299,194.82952378128925,220.93978221370386,241.09047135119704,204.93676755199016,222.65700694741724,85.02247605148737,354.7780894793095,204.5378716816871,248.98467995401026,225.4323415767272,263.31110971733176,233.4156804058876,178.65664775727362,279.49191616884974,165.8315450317227,219.0542933354953,260.89090366098685
-39.134327003000216,123.3300902923361,-67.99331986070058,188.9349750772618,224.04211877194334,247.88761703397455,221.8410785712888,225.82231313989445,81.65752266203334,361.2107202075846,201.163408782423,248.33148049183217,241.11466184591524,258.4861483789678,237.47237872067507,184.68354289018504,285.9010181458998,146.7473106628094,229.41600906285186,257.5790150515988
-27.82275879948476,115.28056413359658,-69.27400158177748,206.22635436380833,243.01400087067807,244.77653035054783,206.29896304639973,235.6901868552128,77.05896561371965,355.26010207993477,189.78916440759394,243.00924886559744,252.56115141141782,256.9353306382777,247.52956209477395,193.05567131579764,291.1534429523088,174.41230276431708,227.4214829962558,248.56105742272243
-27.553588955312158,115.55012216747829,-48.21183508462485,202.95575236970268,243.12897707946127,249.14156505723025,226.89739670597064,247.0821706478318,88.37304831576479,367.73024692056663,213.1778108700875,239.4389762376887,256.09545475654147,257.05118397000507,225.98395639677705,189.34653153011772,299.55573106913,172.91473053929542,233.73799354740353,270.27638493243114
-26.505551669574757,117.76259954788344,-49.39348200226836,189.2645693702679,251.83423898166964,243.1677841819453,223.17470524550254,241.35298782112577,88.1230193221999,383.6177159075662,223.21424719983918,239.88214083393166,276.83629599326605,268.879057035324,229.50749151777453,197.44532696848057,324.22407474087026,177.08941272425005,229.85921747837122,277.4316731423544
-22.872221520984013,111.81075854007008,-60.48990034050851,187.47832708755803,260.61483548441333,248.44539229850375,221.58799906865767,250.06025346301877,92.97096367863273,399.0636647326359,224.83498255336247,239.40974793376074,259.15686740709265,280.3534025677501,246.91081831546524,189.47368605826034,309.33619992351,182.83155428449126,228.59300835037396,296.70220312350966
-14.852373856443313,110.11164632532632,-46.329288858813,202.38428990412802,270.592690943944,247.61596025984448,228.7628129868594,285.94663035054623,96.59536005471631,425.88401766000356,212.71087471552755,244.43218276179084,241.07457576419438,281.26728366977954,245.16833207498905,199.7064713990639,309.2893295451022,175.49642727837372,221.06365423527836,304.74701251522896
-9.89585125721262,114.17020854047813,-52.47104628042254,224.6359929231386,268.3405868030767,258.50790651410364,252.69317366895342,288.5336725886265,90.91837566398422,427.9698661157954,202.78814527319506,231.05026554441793,243.82987525097207,284.4136587542614,240.2775916799048,200.80646510774997,317.1555092659669,174.37799620180277,222.4448294809016,296.16194919056636
